Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2007-04-02 38.98 39.259998 38.880001 38.98 460000 25.688513 -0.492693686242073 high 50.3625 medium 58.5315643498398 57.0676241438858 53.7851339817161 0.0256527274074507 0.0882479974808131 1.46394020595395 4.74643036812368 38.9160006 0.000617088334524527 38.8920008 38.6150005 0.00181605652900156 -0.301000100000017 0.875034106938033 1.03877482744756 -0.0157555677600374 -0.0379131246725432 TRUE FALSE 0.00673582936455068 0.00259735064935063 0.00308798242182238 Up
2007-04-03 39.360001 39.5 39.279999 39.360001 221000 25.938942 -0.519565217391304 low 52.5725 low 62.8514484635017 58.5315643498398 57.0676241438858 0.0738043508941989 0.101350361196622 4.31988411366196 5.78382431961591 38.9660006 0.001284818563807 38.9160006 38.6980005 0.00214942377121032 -0.268000100000023 0.932096576446861 1.01743917724742 0.0652117089566994 -0.0205392445373021 TRUE FALSE 0.00308798242182238 0.00673582936455068 0.00974861467419189 Up
2007-04-04 39.380001 39.459999 39.240002 39.380001 250000 25.952122 0.131221719457014 low 55.0725 low 63.0695052010081 62.8514484635017 58.5315643498398 0.00346939876227333 0.077529806380115 0.218056737506359 4.53794085116832 38.9800005 0.000359285012175322 38.9660006 38.75100055 0.00136958109760739 -0.228999950000016 0.969907560027239 1.00793285380338 0.0405655213588622 -0.00934338253983321 TRUE FALSE 0.00974861467419189 0.00308798242182238 0.000508130068391084 Up
2007-04-05 39.799999 39.860001 39.439999 39.799999 203000 26.228912 -0.188 low 57.1025 low 67.3974446509198 63.0695052010081 62.8514484635017 0.0686217441554078 0.072329219111919 4.32793944991174 4.5459961874181 39.0400003 0.00153924574731617 38.9800005 38.82700055 0.00196123968210675 -0.212999750000023 1.07404582255173 1.02115544755305 0.107369265707718 0.0131185263976408 TRUE FALSE 0.000508130068391084 0.00974861467419189 0.010665261283259 Down
2007-04-09 39.52 39.799999 39.360001 39.52 225000 26.044384 0.108374384236453 low 54.8525 low 62.166874574518 67.3974446509198 63.0695052010081 -0.0776078396368468 -0.0143116807974526 -5.23057007640184 -0.902630626490101 39.0840001 0.00112704404871622 39.0400003 38.89100045 0.00164833489822584 -0.192999650000019 1.08561288156512 1.03404693435547 0.010769614080258 0.0126244117223346 FALSE TRUE 0.010665261283259 0.000508130068391084 -0.00703515093053134 Up
2007-04-10 40.119999 40.200001 36.080002 40.119999 262000 26.439795 0.164444444444444 medium 57.4725 low 67.9134302046112 62.166874574518 67.3974446509198 0.0924375830283209 0.00765586227139455 5.74655563009322 0.51598555369138 39.2059998 0.00312147425258049 39.0840001 38.9670005 0.00195418089328164 -0.238999300000025 1.20408675355359 1.06805489819509 0.109130864233726 0.0328882207467908 TRUE FALSE -0.00703515093053134 0.010665261283259 0.015182160931174 Down
2007-04-11 40 40.240002 39.560001 40 386000 26.36071 0.473282442748092 medium 53.6125 medium 65.7620243198249 67.9134302046112 62.166874574518 -0.031678651458253 0.0578306335956704 -2.15140588478627 3.59514974530695 39.3119999 0.00270367037037027 39.2059998 39.0470004 0.00205301662877534 -0.26499950000003 1.25797688433145 1.10603929542236 0.0447560199618603 0.0355640869130054 FALSE TRUE 0.015182160931174 -0.00703515093053134 -0.00299100206856934 Down
2007-04-12 39.880001 40 39.200001 39.880001 324500 26.281626 -0.159326424870466 medium 50.3675 low 63.5925350472466 65.7620243198249 67.9134302046112 -0.0329900013726356 -0.0636235740757976 -2.16948927257832 -4.32089515736459 39.45 0.00351038106306058 39.3119999 39.1380004 0.00233052472834766 -0.311999600000028 1.26104589750746 1.13704061583938 0.0024396419475123 0.0280291311035036 FALSE TRUE -0.00299100206856934 0.015182160931174 -0.002999975 Up
2007-04-13 39.919998 40.200001 39.52 39.919998 401250 26.307985 0.236517719568567 medium 54.38 medium 64.0186184744983 63.5925350472466 65.7620243198249 0.00670021138385357 -0.0265108299715323 0.426083427251669 -1.74340584532665 39.582 0.00334600760456268 39.45 39.2290004 0.00232510601129214 -0.352999600000032 1.25684051294452 1.16100059526041 -0.00333483862185415 0.0210722282803774 TRUE FALSE -0.002999975 -0.00299100206856934 0.00100293377625541 Down
2007-04-16 39.799999 40.119999 39.560001 39.799999 1814750 26.228912 3.52274143302181 high 36.2325 high 61.6860931899997 64.0186184744983 63.5925350472466 -0.0364351080994939 -0.0299790196417005 -2.3325252844986 -1.90644185724693 39.6759998 0.00237481178313372 39.582 39.2840003 0.00140202144941727 -0.391999500000033 1.2147428277975 1.17174904176783 -0.0334948505506066 0.00925791644836069 FALSE TRUE 0.00100293377625541 -0.002999975 -0.00300598712454845 Down
2007-04-17 39.720001 39.860001 39.52 39.720001 183750 26.176184 -0.898746383799421 low 34.395 low 60.1136345359409 61.6860931899997 64.0186184744983 -0.0254912991363456 -0.0609976289962102 -1.57245865405877 -3.90498393855737 39.7499999 0.00186510989951175 39.6759998 39.33300025 0.00124732587378589 -0.416999650000037 1.15165726411059 1.16773068623638 -0.0519332670613807 -0.00342936532329847 FALSE TRUE -0.00300598712454845 0.00100293377625541 -0.00201000005050242 Up
2007-04-18 40.18 40.200001 40 40.18 270750 26.479334 0.473469387755102 low 37.1025 low 65.5514596439848 60.1136345359409 61.6860931899997 0.0904590971752453 0.0626618781332018 5.43782510804386 3.86536645398509 39.8319998 0.00206289057122739 39.7499999 39.3990002 0.00167797904000449 -0.432999600000045 1.18163799530828 1.17051214805076 0.0260326853587304 0.0023819377594203 TRUE FALSE -0.00201000005050242 -0.00300598712454845 0.0115810420045054 Down
2007-04-19 39.700001 40.02 39.66 39.700001 270750 26.163006 0 low 34.395 low 56.8429209391811 65.5514596439848 60.1136345359409 -0.132850416330932 -0.0544088478763383 -8.70853870480367 -3.2707135967598 39.8639998 0.00080337417555411 39.8319998 39.42200015 0.000583769889673653 -0.441999650000035 1.09482739613465 1.15537519766754 -0.0734663234580472 -0.0129319037042295 FALSE TRUE 0.0115810420045054 -0.00201000005050242 -0.0119462170233947 Down
2007-04-20 39.34 40.099998 39.259998 39.34 280500 26.498991 0.03601108033241 low 31.59 low 51.3345779645142 56.8429209391811 65.5514596439848 -0.0969046432459115 -0.216881237377224 -5.5083429746669 -14.2168816794706 39.8179999 -0.00115392083661422 39.8639998 39.4290001 0.000177564557185485 -0.388999800000029 0.941881659486343 1.1126764900313 -0.139698492372667 -0.0369565728279773 FALSE TRUE -0.0119462170233947 0.0115810420045054 -0.00906803503606957 Up
2007-04-23 39.619999 40.02 36.200001 39.619999 310750 26.687593 0.107843137254902 low 34.6975 low 54.988081775933 51.3345779645142 56.8429209391811 0.071170426567924 -0.0326309614742115 3.65350381141883 -1.85483916324807 39.8279998 0.000251140188485558 39.8179999 39.45599995 0.000684771359444028 -0.371999850000037 0.867748283106939 1.06369084864643 -0.078707739589953 -0.0440250529455277 TRUE FALSE -0.00906803503606957 -0.0119462170233947 0.0071174123029994 Up
2007-04-24 40.060001 40.18 37.616001 40.060001 758000 26.983974 1.43925985518906 high 42.2775 medium 60.0621531471333 54.988081775933 51.3345779645142 0.092275838824061 0.170013576203007 5.07407137120028 8.72757518261911 39.822 -0.000150642764641118 39.8279998 39.5139999 0.00146999062432843 -0.308000100000037 0.888309388684649 1.02861455665407 0.0236947810534314 -0.0329760212161185 TRUE FALSE 0.0071174123029994 -0.00906803503606957 0.0111055530314375 Up
2007-04-25 40.18 40.360001 40.040001 40.18 750750 27.064808 -0.0095646437994723 high 49.785 medium 61.3420515947215 60.0621531471333 54.988081775933 0.0213095665160854 0.115551763465395 1.27989844758815 6.35396981878843 39.84 0.000452011450956775 39.822 39.57599995 0.00156906539851466 -0.264000050000035 0.918168458747259 1.00652533707271 0.0336133676430274 -0.0214747297114046 TRUE FALSE 0.0111055530314375 0.0071174123029994 0.00299548170255912 Down
2007-04-26 39.68 40 39.639999 39.68 655250 26.72801 -0.127206127206127 medium 43.2325 medium 53.6299100100494 61.3420515947215 60.0621531471333 -0.1257235678328 -0.107093116048088 -7.7121415846721 -6.43224313708396 39.8199999 -0.000502010542168782 39.84 39.63499995 0.00149080250845304 -0.184999950000034 0.830564990049365 0.971333267668041 -0.0954111066039229 -0.034963918053984 FALSE TRUE 0.00299548170255912 0.0111055530314375 -0.0124440019910403 Up
2007-04-27 39.700001 39.959999 39.619999 39.700001 316250 26.741486 -0.517359786341091 low 46.395 low 53.8797001024279 53.6299100100494 61.3420515947215 0.00465766383594123 -0.121651482112079 0.249790092378589 -7.46235149229351 39.7980002 -0.000552478655330234 39.8199999 39.6900001 0.00138766620586303 -0.108000100000034 0.756491925302183 0.928364999194869 -0.0891839478362549 -0.0442363809656483 TRUE FALSE -0.0124440019910403 0.00299548170255912 0.000504057459677434 Up
2007-04-30 39.740002 39.98 36 39.740002 2140000 26.768433 5.76679841897233 high 67.795 high 54.4086608441894 53.8797001024279 53.6299100100494 0.00981744034869998 0.0145208305215149 0.528960741761431 0.77875083414002 39.7920005 -0.000150753805966279 39.7980002 39.73400015 0.00110859284175212 -0.0580003500000359 0.69787447578733 0.882266894513361 -0.0774858892134743 -0.0496551514991266 TRUE FALSE 0.000504057459677434 -0.0124440019910403 0.00100758183859987 Down
2007-05-01 39.439999 39.860001 39.439999 39.439999 248750 26.566353 -0.883761682242991 low 65.3075 low 49.7958669653626 54.4086608441894 53.8797001024279 -0.0847805075011211 -0.0757953947275459 -4.61279387882675 -4.08383313706532 39.7640003 -0.000703664044234422 39.7920005 39.7570001 0.000578848087612096 -0.00700020000002155 0.583725640240851 0.822558643658859 -0.163566428500911 -0.0676759506967965 FALSE TRUE 0.00100758183859987 0.000504057459677434 -0.00754914405892573 Up
2007-05-02 39.939999 40 39.68 39.939999 449500 26.903141 0.807035175879397 low 69.8025 medium 56.4264013409767 49.7958669653626 54.4086608441894 0.133154311385444 0.0370849137891028 6.63053437561405 2.0177404967873 39.7400002 -0.000603563520242579 39.7640003 39.786 0.000729428778002674 0.0459997999999686 0.588139508630792 0.775674816653246 0.00756154618823946 -0.0569975494963708 TRUE FALSE -0.00754914405892573 0.00100758183859987 0.0126774851084555 Up
2007-05-03 40.080002 40.220001 40 40.080002 283500 26.997452 -0.369299221357063 low 72.6375 low 58.0952772733518 56.4264013409767 49.7958669653626 0.0295761539406065 0.166668657737442 1.66887593237517 8.29941030798922 39.7780003 0.000956217911644547 39.7400002 39.82100005 0.000879707686120765 0.0429997499999715 0.612907480041525 0.743121349330902 0.042112408786129 -0.0419679311786872 TRUE FALSE 0.0126774851084555 -0.00754914405892573 0.00350533308726423 Down
2007-05-04 39.98 40.02 39.759998 39.98 184500 26.930088 -0.349206349206349 low 70.7925 low 56.4326790277576 58.0952772733518 56.4264013409767 -0.0286184750917245 0.000111254424023801 -1.66259824559425 0.00627768678092622 39.8420003 0.00160892954691843 39.7780003 39.8300001 0.000226012656354784 -0.0120002000000241 0.605163105573414 0.715529700579404 -0.0126354706383838 -0.0371293985515833 FALSE TRUE 0.00350533308726423 0.0126774851084555 -0.00249505975573563 Up
2007-05-07 40 40.080002 39.84 40 146000 26.94356 -0.208672086720867 low 72.2525 low 56.6995766011755 56.4326790277576 58.0952772733518 0.00472948614200293 -0.0240243396310731 0.266897573417879 -1.39570067217637 39.8800004 0.00095376988388803 39.8420003 39.8540001 0.000602560882243154 -0.0260003000000211 0.596149722225081 0.69165370490854 -0.014894138894658 -0.0333682803823949 TRUE FALSE -0.00249505975573563 0.00350533308726423 0.00050025012506261 Down
2007-05-08 39.700001 39.799999 39.48 39.700001 275000 26.741486 0.883561643835616 low 69.5025 low 51.5938644869871 56.6995766011755 56.4326790277576 -0.0900485051255669 -0.0857449021406634 -5.10571211418842 -4.83881454077054 39.8440004 -0.000902708115318909 39.8800004 39.8330002 -0.000526920759454699 -0.0110002000000193 0.522164224332688 0.657755808793369 -0.124105564649511 -0.0490099248722346 FALSE TRUE 0.00050025012506261 -0.00249505975573563 -0.00749997499999999 Up
2007-05-09 39.880001 39.880001 39.720001 39.880001 231500 26.862726 -0.158181818181818 low 71.8175 low 54.2555242758324 51.5938644869871 56.6995766011755 0.0515886882153718 -0.0431053011653782 2.66165978884532 -2.4440523253431 39.8140005 -0.000752933934816444 39.8440004 39.82700025 -0.000150627619558599 0.0129997499999774 0.494326456269656 0.625069938288627 -0.05331228522714 -0.0496930168730913 TRUE FALSE -0.00749997499999999 0.00050025012506261 0.00453400492357669 Down
2007-05-10 39.060001 39.639999 39.040001 39.060001 668500 26.310387 1.88768898488121 high 65.1325 medium 42.7289472920888 54.2555242758324 51.5938644869871 -0.212449831378331 -0.171821151275344 -11.5265769837435 -8.86491719489822 39.7520006 -0.00155723864021159 39.8140005 39.78600025 -0.0010294523750881 0.0339996499999842 0.302381073720359 0.560532165374973 -0.388296802881597 -0.10324888298156 FALSE TRUE 0.00453400492357669 -0.00749997499999999 -0.0205616845395766 Up
2007-05-11 39.619999 39.700001 39.200001 39.619999 1093000 26.687593 0.635003739715782 high 76.0625 medium 50.4681812051918 42.7289472920888 54.2555242758324 0.181123907879095 -0.0698056671867346 7.73923391310299 -3.78734307064055 39.7440004 -0.000201252764118692 39.7520006 39.7710003 -0.000377015782077856 0.0269998999999785 0.260943482695231 0.500614428839025 -0.13703764761233 -0.106894376874637 TRUE FALSE -0.0205616845395766 0.00453400492357669 0.0143368659923997 Down
2007-05-14 39.240002 39.540001 39.200001 39.240002 132750 26.431637 -0.878545288197621 low 74.735 low 45.9323218312319 50.4681812051918 42.7289472920888 -0.089875625902153 0.0749696573904641 -4.53585937395989 3.2033745391431 39.6940004 -0.00125805151712904 39.7440004 39.74300045 -0.00070402679813898 0.0490000499999823 0.149060093398923 0.430303561751004 -0.428764834977627 -0.140449142169311 FALSE TRUE 0.0143368659923997 -0.0205616845395766 -0.00959104012092486 Down
2007-05-15 39.060001 39.259998 38.720001 39.060001 303500 26.310387 1.28625235404896 medium 71.7 low 43.9187313586086 45.9323218312319 50.4681812051918 -0.0438382035208623 -0.129773843443152 -2.01359047262329 -6.54944984658318 39.6560006 -0.000957318476774174 39.6940004 39.71000045 -0.000830334892342062 0.0539998499999825 0.0233016905334615 0.348903187507496 -0.843675862518747 -0.189169650170386 FALSE TRUE -0.00959104012092486 0.0143368659923997 -0.00458718121370119 Down
2007-05-16 38.560001 38.779999 38.400002 38.560001 643000 25.973591 1.11861614497529 high 65.27 medium 38.8269909610273 43.9187313586086 45.9323218312319 -0.115935507244185 -0.154691306403182 -5.09174039758138 -7.10533087020467 39.5180008 -0.00347992227940411 39.6560006 39.6290005 -0.00203978718413736 0.110999699999986 -0.176820934036481 0.2437583631987 -8.58833071714535 -0.301358164882161 FALSE TRUE -0.00458718121370119 -0.00959104012092486 -0.0128008189247102 Down
2007-05-17 38.52 38.560001 38 38.52 294250 25.946644 -0.542379471228616 low 62.3275 low 38.4430015194631 38.8269909610273 43.9187313586086 -0.00988975534956025 -0.124678688790773 -0.383989441564147 -5.47572983914553 39.3620006 -0.00394757317784156 39.5180008 39.57000045 -0.00148880994361696 0.207999849999986 -0.340317669724233 0.126943156614114 0.924645809494589 -0.479225430675231 FALSE TRUE -0.0128008189247102 -0.00458718121370119 -0.00103737030504736 Down
2007-05-18 38.34 38.400002 37.939999 38.34 289750 25.825403 -0.0152931180968564 low 59.43 low 36.684840977682 38.4430015194631 38.8269909610273 -0.0457342161717252 -0.0551716713122432 -1.75816054178109 -2.14214998334523 39.1980006 -0.00416645489304732 39.3620006 39.52000045 -0.00126358350850118 0.321999849999983 -0.501734210581317 0.00120768317502754 0.474311372042139 -0.990486425521159 FALSE TRUE -0.00103737030504736 -0.0128008189247102 -0.00467289719626167 Down
2007-05-21 38.220001 38.599998 38.119999 38.220001 836250 25.744577 1.88610871440897 high 51.0675 medium 35.5186036718807 36.684840977682 38.4430015194631 -0.0317907144946003 -0.0760710072573759 -1.1662373058013 -2.92439784758239 39.0200007 -0.00454104539199369 39.1980006 39.45000055 -0.00177125251019574 0.42999984999998 -0.647637859864836 -0.128561425432945 0.290798686249583 -107.452940714367 FALSE TRUE -0.00467289719626167 -0.00103737030504736 -0.00312986437141367 Down
2007-05-22 37.98 38.200001 37.936001 37.98 347750 25.582911 -0.584155455904335 low 47.59 medium 33.242391916651 35.5186036718807 36.684840977682 -0.064085057404205 -0.0938384621354981 -2.27621175522968 -3.44244906103098 38.8480006 -0.0044079983832496 39.0200007 39.3460005 -0.00263624964638933 0.497999899999982 -0.804460276686436 -0.263741195683643 0.242145227356427 1.05148002050744 FALSE TRUE -0.00312986437141367 -0.00467289719626167 -0.0062794608508777 Up
2007-05-23 38.459999 38.540001 38.279999 38.459999 270500 25.906231 -0.222142343637671 low 50.295 low 41.3392471554788 33.242391916651 35.5186036718807 0.243570175669941 0.163875909575976 8.09685523882773 5.82064348359805 38.7060004 -0.00365527692048064 38.8480006 39.26000045 -0.00218573803962605 0.554000049999985 -0.820179554079703 -0.375028867362855 0.0195401536269937 0.421957864378158 TRUE FALSE -0.0062794608508777 -0.00312986437141367 0.0126382043180623 Down
2007-05-24 38.099998 38.5 38 38.099998 370500 25.66374 0.369685767097967 medium 46.59 medium 37.6508440294989 41.3392471554788 33.242391916651 -0.0892227938285296 0.132615370274834 -3.68840312597991 4.40845211284782 38.6100001 -0.00248024334748883 38.7060004 39.18100035 -0.00201222870846897 0.57100024999999 -0.897487635495786 -0.479520620989441 0.09425750865349 0.278623228023368 FALSE TRUE 0.0126382043180623 -0.0062794608508777 -0.0093604006593969 Up
2007-05-25 38.400002 38.400002 38.139999 38.400002 273250 25.86582 -0.262483130904184 low 49.3225 low 42.2731796571896 37.6508440294989 41.3392471554788 0.122768446414354 0.0225919088027475 4.62233562769072 0.933932501710814 38.4880004 -0.00315979538161142 38.6100001 39.1160004 -0.00165896606567884 0.627999999999986 -0.886318973196987 -0.560880291430951 -0.0124443634174745 0.169668762677258 TRUE FALSE -0.0093604006593969 0.0126382043180623 0.00787412114824786 Up
2007-05-29 38.619999 38.812 38.419998 38.619999 268500 26.014013 -0.0173833485818847 low 52.0075 low 45.4659872646354 42.2731796571896 37.6508440294989 0.0755279738438802 0.207568872267871 3.19280760744586 7.81514323513659 38.4260001 -0.00161089948440141 38.4880004 39.06000025 -0.00143164304702284 0.634000149999984 -0.82215863756282 -0.613135960657324 -0.0723896673482438 0.0931672408974402 TRUE FALSE 0.00787412114824786 -0.0093604006593969 0.00572908824327664 Up
2007-05-30 38.852001 38.959999 38.5 38.852001 270000 26.170282 0.00558659217877095 low 54.7075 low 48.6890225088663 45.4659872646354 42.2731796571896 0.0708889312239308 0.151771002411113 3.22303524423086 6.41584285167672 38.4052001 -0.000541300159940437 38.4260001 39.03060035 -0.000752685607061517 0.625400249999991 -0.714661415005835 -0.633441051527027 -0.130749976519916 0.0331167835074194 TRUE FALSE 0.00572908824327664 0.00787412114824786 0.00600730207165467 Up
2007-05-31 38.98 39.16 38.799999 38.98 448500 26.2565 0.661111111111111 medium 59.1925 medium 50.4297014112622 48.6890225088663 45.4659872646354 0.0357509519128038 0.109174229908071 1.7406789023959 4.96371414662676 38.4472 0.00109359930141336 38.4052001 38.9826004 -0.00122980301531533 0.535400399999993 -0.595910783889619 -0.625934997999545 -0.166163484725485 -0.011849648060205 TRUE FALSE 0.00600730207165467 0.00572908824327664 0.00329452786743199 Up
2007-06-01 39.16 39.16 38.880001 39.16 437750 26.377745 -0.0239687848383501 medium 63.57 medium 52.8519712886898 50.4297014112622 48.6890225088663 0.048032603994095 0.0855007672225384 2.42226987742761 4.16294877982351 38.5112 0.0016646205705487 38.4472 38.9366003 -0.00118001620025348 0.425400299999986 -0.459061110899894 -0.592560220579615 -0.229647921617532 -0.0533198775058019 TRUE FALSE 0.00329452786743199 0.00600730207165467 0.00461775269368906 Up
2007-06-04 39.220001 39.299999 38.959999 39.220001 190500 26.418165 -0.564820102798401 low 65.475 low 53.6647699579713 52.8519712886898 50.4297014112622 0.0153787767885106 0.0641500634780017 0.812798669281534 3.23506854670914 38.5992001 0.00228505214067583 38.5112 38.89860035 -0.000975944219762804 0.299400249999991 -0.334352290808093 -0.540918634625311 -0.271660607119029 -0.0871499371047738 TRUE FALSE 0.00461775269368906 0.00329452786743199 0.00153220122574073 Up
2007-06-05 39.259998 39.5 39.139999 39.259998 277500 26.445105 0.456692913385827 low 68.25 low 54.2311952386249 53.6647699579713 52.8519712886898 0.010554881369978 0.0260959793231068 0.566425280653547 1.37922394993508 38.7031998 0.00269434858055524 38.5992001 38.86160025 -0.000951193607664092 0.158400449999988 -0.224708314843458 -0.47767657066894 -0.327929489281014 -0.11691603858347 TRUE FALSE 0.00153220122574073 0.00461775269368906 0.00101981129475238 Down
2007-06-06 39.040001 39.5 38.860001 39.040001 200250 26.296913 -0.278378378378378 low 66.2475 low 50.5694072796132 54.2311952386249 53.6647699579713 -0.0675218007440051 -0.0576796039707674 -3.66178795901167 -3.09536267835812 38.8091999 0.00273879422238354 38.7031998 38.82860025 -0.000849167295935047 0.0194003499999909 -0.181372833466231 -0.418415823228398 -0.192852148828655 -0.124060402120106 FALSE TRUE 0.00101981129475238 0.00153220122574073 -0.00560359172713168 Down
